EventId,EventTemplate
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
016fb324,connection from <*> (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul 4 <*> 2005
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
5fe6f5c0,check pass; user unknown
ee86f559,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
067f1362,session opened for user test by (uid=509)
0a3367cc,session closed for user test
0a3367cc,session closed for user test
0c4ed6cb,*** info [mice.c(1766)]:
6281818e,imps2: Auto-detected intellimouse PS/2
91036a8b,session opened for user root by LOGIN(uid=0)
4b9338f6,ROOT LOGIN ON tty2
e67290aa,session closed for user root
b4e20944,removing device node <*>
b4e20944,removing device node <*>
6e31eca4,creating device node <*>
6e31eca4,creating device node <*>
b4e20944,removing device node <*>
b4e20944,removing device node <*>
6e31eca4,creating device node <*>
6e31eca4,creating device node <*>
5fe6f5c0,check pass; user unknown
d22d0f03,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br
5fe6f5c0,check pass; user unknown
d22d0f03,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br
5fe6f5c0,check pass; user unknown
d22d0f03,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br
5fe6f5c0,check pass; user unknown
d22d0f03,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c9063558.virtua.com.br
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
0aa9ae2e,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info user=root
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
121f5070,connection from <*> (host<*>.maximumasp.com) at Sat Jul 9 <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
006d0aa5,session opened for user cyrus by (uid=0)
836fc242,session closed for user cyrus
8531a26e,cupsd shutdown succeeded
1337b824,cupsd startup succeeded
78996bdd,restart.
f1f7711d,ALERT exited abnormally with [1]
f032b772,session opened for user news by (uid=0)
966b8761,session closed for user news
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
16a1defa,connection from <*> (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
6f750a44,connection from <*> () at <*> <*> <*> <*> 2005
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
cf6e4a90,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*> <*>
