EventId,EventTemplate
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
c5473041,Thermal pressure state: <*> Memory pressure state: 0
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
8a0b9baf,20:54:03.455 : BTLE scanner Powered On
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
bfee166b,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22491 203.205.142.158:8080
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
46cac43c,21:07:16.729 : Scanning mode Contacts Only
bc427ed5,Peripheral manager is not powered on
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
5c550543,ARPT: 713439.104232: AirPort_Brcm43xx::powerChange: System Sleep
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
547670e7,ARPT: 713493.575563: wl0: setup_keepalive: Remote IP: 17.249.28.75
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c5473041,Thermal pressure state: <*> Memory pressure state: 0
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
a254a5ad,22:29:26.099 : BTLE scanner Powered On
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
fc85e690,"NETWORK: no response from server, reachability, 2, queryRetries, <*>"
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
f654ea3e,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
6800ad1a,"PM response took 113 ms (24144, WeChat)"
bfe96f97,"device_generate_lock_screen_screenshot: authw <*> 0, <*> <*> shield <*> dev [1440,900]"
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
03e7fb78,KeychainGetICDPStatus: status: off
bd539e71,<*> dealloc
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
9060fff8,Cocoa scripting error for <*> four character codes must be four characters long.
143ea734,.sdef warning for argument '' of command 'can continue previous list' in suite 'Microsoft Word Suite': '4023' is not a valid type name.
eb517b15,jemmytest
bd539e71,<*> dealloc
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
abe264f2,<*> Class <*> is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
c62afa6d,Invalidating watch set.
abe264f2,<*> Class <*> is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
74530d42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
f654ea3e,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
eb517b15,jemmytest
8223147d,00:03:06.178 : Started generating hashes
96145721,00:03:36.715 : BTLE scanning started
eb517b15,jemmytest
2a7c353c,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of 21335 bytes @ 5481561 took 0.501237 sec. to complete, 16 reads >= 0.5 sec."
1d6030fa,Location icon should now be in state <*>
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
90921ef6,AirPort: Link Up on en0
3146a81b,button report: <*>
3146a81b,button report: <*>
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
369662f1,Unrecognized attribute value: t:AbchPersonItemType
ffdd8495,-_continuousScroll is deprecated for NSScrollWheel. Please use -hasPreciseScrollingDeltas.
d66067d3,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
85dba41c,[00:28:42.167] (Fig) signalled err=-12871
d5f773e2,[00:29:04.085] <<<< CRABS >>>> crabsWaitForLoad: [0x7fbc7ac683a0] Wait time out - -1001 (msRequestTimeout -1)
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
7716fa80,Configuration Notice: ASL Module <*> claims selected messages. Those messages may not appear in standard system log files or in the ASL database.
c642e2e6,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 ""The request timed out."" UserInfo={NSUnderlyingError=0x7fb7ed616c80 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 ""The request timed out."" UserInfo={NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
fc85e690,"NETWORK: no response from server, reachability, 2, queryRetries, <*>"
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
3c3ed8c6,Failed to stop a scan - central is not powered on: 4
24887367,"device_generate_desktop_screenshot: authw 0x7fa82407ea00(2000), shield 0x7fa82435f400(2001)"
e8db0d87,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
79211152,en0: channel changed to <*>
2118b80d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
1854eeda,ARPT: 720406.265686: AirPort_Brcm43xx::powerChange: System Sleep
af3aabd0,ARPT: 720413.304306: wl0: setup_keepalive: Remote IP: 17.249.12.81
f46646cd,AppleCamIn::wakeEventHandlerThread
f59eed7d,en0: BSSID changed to <*>
f59eed7d,en0: BSSID changed to <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
9eba2a13,RTC: PowerByCalendarDate setting ignored
7fde5cd2,ARPT: 720580.338311: AirPort_Brcm43xx::powerChange: System Sleep
17ff37de,Wake reason: RTC (Alarm)
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
5fd834ee,"PM response took <*> ms (54, powerd)"
ea31e72d,Wake reason: EC.SleepTimer (SleepTimer)
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
ff182f7d,ASL Sender Statistics
e7985514,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
c0150b97,"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0"
f0528204,"hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s"
e1cd694a,vm_compressor_fastwake_warmup (581519 - 591525) - starting
c951bd16,BuildActDeviceEntry exit
85e8c6ff,"<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES   (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))"
e3ecd38a,AppleCamIn::handleWakeEvent_gated
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
1d6030fa,Location icon should now be in state <*>
1d6030fa,Location icon should now be in state <*>
fe5e5335,KeychainGetICDPStatus: keychain: -25300
fe5e5335,KeychainGetICDPStatus: keychain: -25300
fe5e5335,KeychainGetICDPStatus: keychain: -25300
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
41130755,Error returned from iconservicesagent: (null)
e049bc43,"2017-07-05 10:52:15.982 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=d297a7e5b56d6bd4faa75860fff6e485c301bf4e943a561afff6c8b3707ce948&cup2key=7:2988503627"""
9ac9f6d1,2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 }
55ac8e48,2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.
03e7fb78,KeychainGetICDPStatus: status: off
948b2eb0,2017/07/05 10:57:01.130 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 1742124257.
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
924c04d4,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: notification observer: com.apple.FaceTime   notification: __CFNotification 0x7fdcc9d19110 {name = _NSDoNotDisturbEnabledNotification}
2db82054,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
0165f8eb,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7
85424dac,Received Capture Event
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
3a2bae78,CCProfileMonitor::freeResources done
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
d94598e1,tcp_connection_destination_perform_socket_connect <*> connectx to <*> failed: [50] Network is down
f4b7421b,<IMMacNotificationCenterManager: 0x7ff1b2d17980>: NC Disabled: NO
979f9408,<IMMacNotificationCenterManager: 0x7ff1b2d17980>:   DND Enabled: NO
41130755,Error returned from iconservicesagent: (null)
2528193f,CGXDisplayDidWakeNotification [723587602857832]: posting kCGSDisplayDidWake
549485d7,<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: DND Enabled: <*>
21aaf2a7,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 <*> <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
3146a81b,button report: <*>
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
f59eed7d,en0: BSSID changed to <*>
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
f59eed7d,en0: BSSID changed to <*>
bb813fac,Daemon connection invalidated!
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
1a40301a,CCFile::captureLog
10a0899a,ARPT: <*> AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
645af337,doSaveChannels@286: Will write to: <*> - <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
85424dac,Received Capture Event
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
1a40301a,CCFile::captureLog
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
de70c6e0,network changed: <*> <*> <*> Proxy SMB
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
a0e93f54,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
0c7540ea,IOHibernatePollerOpen(0)
6ab590ea,"hibernate_machine_init: state 2, image pages 446175, sum was d4e6c0b2, imageSize 0x2aea6000, image1Size 0x215a4000, conflictCount 5848, nextFree 5887"
676e7c5c,[HID] [MT] AppleMultitouchDevice::willTerminate entered
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
2e4907dc,ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789
88488c65,hibernate_rebuild completed - took 10042450943433 msecs
d0c71f9d,<*> Entered
d0c71f9d,<*> Entered
cad25f27,ARPT: 725147.528572: AirPort_Brcm43xx::powerChange: System Sleep
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
0bc308f5,hibernate_page_list_setall found pageCount <*>
f564286b,"bitmap_size 0x7f0fc, previewSize 0x4028, writing <*> pages @ 0x97144"
e3ecd38a,AppleCamIn::handleWakeEvent_gated
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
fafb98c2,ARPT: 725218.810934: AirPort_Brcm43xx::powerChange: System Sleep
676e7c5c,[HID] [MT] AppleMultitouchDevice::willTerminate entered
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
1b30f5d7,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
e5d7651b,Saw change in network reachability <*>
41b56fa7,en0: manual intervention required!
f4b7421b,<IMMacNotificationCenterManager: 0x7ff1b2d17980>: NC Disabled: NO
386ad3a4,"DB Error: 1 ""no such table: tb_c2cMsg_2658655094"""
c9ab217a,"2017-07-05 16:18:06.450 GoogleSoftwareUpdateAgent[36128/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""https://tools.google.com/service/update2?cup2hreq=ac844e04cbb398fcef4cf81b4ffc44a3ebc863e89d19c0b5d39d02d78d26675b&cup2key=7:677488741"""
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
48da048e,ARPT: 725996.598754: framerdy 0x0 bmccmd 3 framecnt 1024
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
645af337,doSaveChannels@286: Will write to: <*> - <*>
3146a81b,button report: <*>
67072270,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager"
1d6030fa,Location icon should now be in state <*>
ff182f7d,ASL Sender Statistics
fe5e5335,KeychainGetICDPStatus: keychain: -25300
03e7fb78,KeychainGetICDPStatus: status: off
1d6030fa,Location icon should now be in state <*>
5afd347d,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO   (Topics: ( ))
bfe96f97,"device_generate_lock_screen_screenshot: authw <*> 0, <*> <*> shield <*> dev [1440,900]"
d582a27f,ARPT: 728046.456828: wl0: setup_keepalive: Local IP: 10.142.108.38
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
1a40301a,CCFile::captureLog
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
f68b2424,<*> <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.
3f6a05b8,setting hostname to <*>
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
2f06ded0,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" <*> {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" <*> <*> _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, <*> <*> _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}"
f59eed7d,en0: BSSID changed to <*>
fe47853d,"Unexpected payload found for message 9, dataLen 0"
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
1d6030fa,Location icon should now be in state <*>
e6b6682c,network changed: DNS* Proxy
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
88a87379,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport
508ed61b,"arp_client_transmit(en0) failed, Network is down (50)"
fdca1058,en0::IO80211Interface::postMessage bssid changed
4ff8e21d,en0: 802.11d country code set to <*>
7e4f2f28,Captive: CNPluginHandler en0: Inactive
7f1216a3,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23407 119.81.102.227:80
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
db5d9204,<*> Failed to read DnsConfig.
c4d87bde,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
1a40301a,CCFile::captureLog
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
f7fe420c,"ARPT: 728620.515604: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
07107e67,could discard act 242131 inact 107014 purgeable 254830 spec 128285 cleaned 0
ae9e9938,"booter start at 1251 ms smc 0 ms, [18, 0, 0] total 367 ms, dsply 0, 0 ms, tramp 1080 ms"
6b8843fd,"hostControllerOnline - Number of Paired devices = 1, List of Paired devices = ( ""84-41-67-32-db-e1"" )"
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
c0150b97,"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0"
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
59e9c91e,Wake reason: ARPT (Network)
6d087c3f,[BluetoothHIDDeviceController] <*>
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
88a87379,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport
